3.340006e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.350006e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.360006e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.370006e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.380006e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.390005e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.400005e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.410005e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.420005e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.430005e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.440005e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.450005e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.460004e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.470004e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.480004e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.490004e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.500004e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.510004e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.520004e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.530003e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.540003e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.550003e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.560003e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.570003e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.580003e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.590002e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.600002e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.610002e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.620002e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.630002e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.640002e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.650002e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.660001e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.670001e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.680001e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.690001e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.700001e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.710001e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.720000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.730000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.740000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.750000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.760000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.770000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.780000e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.789999e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.799999e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.809999e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.819999e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.829999e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.839999e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.849998e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.859998e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.869998e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.879998e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.889998e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.899998e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.909998e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.919997e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.929997e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.939997e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.949997e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.959997e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.858090e-08	inf	
3.969997e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
3.979996e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
3.989996e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
3.999996e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.009996e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.019996e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.029996e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.039996e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.049995e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.059995e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.069995e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.079995e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.089995e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.099995e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.109995e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.119994e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.129994e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.139994e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.149994e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.159994e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.169994e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.179993e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.189993e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.199993e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.209993e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.219993e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.229993e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.239993e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.249992e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.259992e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.269992e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.279992e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.289992e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.299992e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.309991e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.319991e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.329991e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.339991e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.349991e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.359991e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.369991e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.379990e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.389990e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.399990e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.409990e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.419990e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.429990e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.439989e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.449989e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.459989e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.469989e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.479989e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.489989e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.499989e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.509988e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.519988e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.529988e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.539988e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.549988e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.559988e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.569987e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.579987e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.589987e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.599987e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.609987e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
4.619987e+01	0.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.430000e-07	1.000000e+04	1.000000e+04	2.821578e-08	inf	
